RGA=350000
21.06.1996	2079.28	2086.90	2077.15	2084.18	0
24.06.1996	2092.57	2104.15	2092.02	2097.63	0
25.06.1996	2098.96	2125.04	2098.96	2118.43	0
26.06.1996	2115.02	2117.98	2109.83	2113.28	0
27.06.1996	2111.40	2123.74	2105.94	2112.85	0
28.06.1996	2117.08	2128.79	2115.20	2123.70	0
01.07.1996	2110.91	2120.58	2110.25	2118.75	0
02.07.1996	2121.65	2127.13	2109.13	2111.80	0
03.07.1996	2110.03	2120.22	2107.77	2113.98	0
04.07.1996	2116.24	2127.77	2116.24	2126.81	0
05.07.1996	2125.47	2130.97	2088.26	2098.79	0
08.07.1996	2085.39	2088.53	2065.04	2079.06	0
09.07.1996	2076.76	2084.93	2072.07	2076.57	0
10.07.1996	2084.12	2091.76	2081.28	2081.85	0
11.07.1996	2091.03	2093.80	2070.70	2073.66	0
12.07.1996	2067.28	2068.31	2047.83	2050.55	0
15.07.1996	2053.14	2054.69	2027.55	2029.51	0
16.07.1996	2001.60	2007.32	1975.68	1989.51	0
17.07.1996	2006.43	2010.47	1989.91	1995.11	0
18.07.1996	2007.97	2014.35	2001.54	2007.26	0
19.07.1996	2021.87	2023.49	1991.25	1992.83	0
22.07.1996	1993.86	1993.86	1956.35	1960.33	0
23.07.1996	1968.01	1982.69	1965.74	1982.23	0
24.07.1996	1961.11	1961.11	1939.64	1954.10	0
25.07.1996	1975.11	1976.66	1953.51	1974.67	0
26.07.1996	1978.43	1981.75	1959.58	1962.86	0
29.07.1996	1971.17	1973.32	1955.24	1961.10	0
30.07.1996	1953.86	1975.16	1944.14	1968.49	0
31.07.1996	1974.82	2001.98	1970.76	1995.89	0
01.08.1996	2002.99	2012.88	1989.88	2009.90	0
02.08.1996	2021.54	2030.77	2010.95	2023.41	0
05.08.1996	2023.38	2031.49	2009.65	2013.19	0
06.08.1996	2006.19	2008.35	1990.86	1999.34	0
07.08.1996	1998.76	2000.92	1985.93	1996.74	0
08.08.1996	2001.61	2004.10	1991.87	1997.42	0
09.08.1996	1989.20	1998.64	1980.49	1989.54	0
12.08.1996	1982.11	1984.07	1970.23	1978.17	0
13.08.1996	1982.94	1988.78	1974.45	1980.57	0
14.08.1996	1978.04	1983.47	1973.08	1979.52	0
19.08.1996	1991.48	1997.67	1983.26	1986.21	0
20.08.1996	1993.67	2020.57	1992.98	2019.26	0
21.08.1996	2013.28	2013.28	1994.68	2000.64	0
22.08.1996	2002.93	2026.54	2001.24	2017.76	0
23.08.1996	2022.52	2022.52	2008.43	2020.82	0
26.08.1996	2018.89	2024.47	2012.52	2020.42	0
27.08.1996	2014.73	2021.27	2012.36	2017.99	0
28.08.1996	2015.80	2015.97	1995.83	2002.90	0
29.08.1996	1995.27	1996.99	1973.75	1977.56	0
30.08.1996	1968.84	1984.26	1962.41	1970.61	0
02.09.1996	1972.70	1979.97	1968.41	1976.98	0
03.09.1996	1972.93	1972.93	1949.71	1971.43	0
04.09.1996	1979.38	1989.86	1978.63	1984.77	0
05.09.1996	1987.79	2000.43	1987.37	1996.23	0
06.09.1996	1987.55	2010.64	1976.28	2004.75	0
09.09.1996	2009.36	2024.94	2008.04	2020.30	0
10.09.1996	2030.34	2046.24	2030.05	2042.12	0
11.09.1996	2038.38	2044.00	2026.15	2038.06	0
12.09.1996	2045.92	2066.66	2043.37	2065.37	0
13.09.1996	2067.17	2085.54	2059.06	2080.37	0
16.09.1996	2081.84	2091.54	2077.48	2086.19	0
17.09.1996	2090.35	2090.71	2073.37	2080.86	0
18.09.1996	2078.28	2078.93	2069.11	2072.73	0
19.09.1996	2067.73	2089.79	2066.83	2082.33	0
20.09.1996	2086.00	2088.55	2071.17	2079.46	0
23.09.1996	2069.42	2079.22	2063.27	2067.09	0
24.09.1996	2077.63	2085.38	2076.53	2081.50	0
25.09.1996	2089.72	2109.89	2088.84	2103.41	0
26.09.1996	2104.52	2111.16	2096.49	2104.14	0
27.09.1996	2094.37	2111.95	2094.37	2107.05	0
30.09.1996	2106.31	2133.08	2101.95	2132.81	0
01.10.1996	2131.46	2131.46	2121.43	2123.21	0
02.10.1996	2133.22	2148.23	2132.27	2141.84	0
03.10.1996	2147.74	2147.74	2128.59	2136.09	0
04.10.1996	2133.42	2155.20	2124.46	2152.69	0
07.10.1996	2154.80	2160.16	2148.38	2151.55	0
08.10.1996	2143.22	2163.33	2141.61	2161.54	0
09.10.1996	2158.29	2166.04	2142.06	2146.71	0
10.10.1996	2139.33	2143.20	2123.78	2135.63	0
11.10.1996	2133.60	2148.91	2130.37	2147.12	0
14.10.1996	2139.55	2144.31	2132.36	2143.62	0
15.10.1996	2151.74	2176.45	2151.74	2168.28	0
16.10.1996	2169.68	2171.19	2149.23	2158.52	0
17.10.1996	2153.10	2165.46	2148.57	2165.33	0
18.10.1996	2172.88	2187.05	2172.75	2185.23	0
21.10.1996	2190.76	2190.76	2174.93	2180.22	0
22.10.1996	2174.49	2179.44	2171.47	2175.61	0
23.10.1996	2167.18	2169.55	2143.48	2148.86	0
24.10.1996	2143.91	2154.47	2141.82	2151.62	0
25.10.1996	2146.28	2168.40	2143.79	2162.43	0
28.10.1996	2166.48	2166.48	2145.23	2150.39	0
29.10.1996	2137.35	2137.35	2116.79	2125.74	0
30.10.1996	2117.56	2140.56	2117.56	2124.76	0
31.10.1996	2128.40	2143.95	2124.02	2140.51	0
04.11.1996	2121.58	2146.17	2121.58	2142.15	0
05.11.1996	2146.77	2188.05	2143.93	2187.32	0
06.11.1996	2197.08	2218.57	2197.08	2213.37	0
07.11.1996	2204.81	2212.17	2194.17	2211.81	0
08.11.1996	2221.01	2223.56	2200.73	2205.20	0
12.11.1996	2206.57	2229.15	2196.67	2229.13	0
13.11.1996	2221.43	2224.98	2214.60	2217.19	0
14.11.1996	2232.83	2233.81	2210.59	2218.18	0
15.11.1996	2225.71	2250.29	2223.16	2240.33	0
18.11.1996	2228.43	2235.38	2223.81	2228.81	0
19.11.1996	2226.30	2240.05	2223.28	2240.05	0
20.11.1996	2243.44	2243.54	2219.66	2233.39	0
21.11.1996	2226.59	2243.60	2226.59	2233.57	0
22.11.1996	2225.85	2255.47	2222.05	2255.47	0
25.11.1996	2263.62	2282.22	2263.47	2277.14	0
26.11.1996	2284.79	2284.93	2270.71	2275.08	0
27.11.1996	2272.83	2279.55	2262.02	2270.77	0
28.11.1996	2272.54	2295.54	2269.62	2290.31	0
29.11.1996	2300.25	2327.81	2300.25	2315.66	0
02.12.1996	2308.04	2324.12	2305.34	2318.63	0
03.12.1996	2336.28	2358.65	2335.17	2349.11	0
04.12.1996	2321.62	2324.24	2302.95	2308.65	0
05.12.1996	2299.91	2318.52	2284.96	2292.50	0
06.12.1996	2246.52	2246.52	2180.44	2240.72	0
09.12.1996	2255.94	2264.13	2250.29	2255.84	0
10.12.1996	2271.42	2271.42	2240.51	2251.40	0
11.12.1996	2226.76	2238.27	2202.51	2213.28	0
12.12.1996	2216.64	2231.23	2207.18	2212.11	0
13.12.1996	2181.99	2205.01	2171.57	2203.41	0
16.12.1996	2214.74	2230.52	2208.44	2222.57	0
17.12.1996	2210.85	2220.70	2188.85	2193.70	0
18.12.1996	2207.76	2224.31	2205.05	2218.89	0
19.12.1996	2226.41	2250.84	2224.23	2248.70	0
20.12.1996	2271.01	2288.87	2270.64	2278.53	0
23.12.1996	2272.14	2287.82	2265.48	2287.44	0
24.12.1996	2297.87	2297.87	2274.92	2289.55	0
26.12.1996	2289.90	2310.95	2286.49	2303.75	0
27.12.1996	2301.48	2312.18	2291.37	2306.95	0
30.12.1996	2316.59	2321.79	2311.26	2318.63	0
31.12.1996	2323.87	2328.15	2302.09	2315.73	0
02.01.1997	2305.87	2305.87	2251.53	2256.97	0
03.01.1997	2265.56	2285.49	2259.48	2282.76	0
06.01.1997	2309.93	2309.93	2294.82	2306.67	0
07.01.1997	2301.39	2315.25	2294.01	2301.69	0
08.01.1997	2316.23	2333.15	2315.58	2331.62	0
09.01.1997	2324.63	2350.43	2320.61	2349.08	0
10.01.1997	2347.88	2347.88	2308.68	2327.50	0
13.01.1997	2354.52	2371.38	2353.89	2361.27	0
14.01.1997	2363.70	2403.74	2356.44	2402.14	0
15.01.1997	2416.15	2418.93	2382.37	2387.98	0
16.01.1997	2392.86	2414.50	2389.36	2407.77	0
17.01.1997	2408.60	2426.13	2405.41	2425.10	0
20.01.1997	2426.82	2438.50	2405.07	2406.10	0
21.01.1997	2403.66	2412.90	2384.77	2409.88	0
22.01.1997	2436.62	2450.34	2428.19	2442.46	0
23.01.1997	2436.81	2463.91	2430.36	2461.25	0
24.01.1997	2431.61	2442.49	2422.80	2430.34	0
27.01.1997	2443.10	2449.17	2428.16	2435.17	0
28.01.1997	2431.72	2484.26	2431.72	2482.76	0
29.01.1997	2466.49	2470.09	2445.48	2465.01	0
30.01.1997	2483.59	2505.51	2483.59	2503.06	0
31.01.1997	2515.48	2521.88	2488.20	2516.56	0
03.02.1997	2519.72	2520.04	2500.08	2508.55	0
04.02.1997	2514.44	2519.90	2498.84	2503.07	0
05.02.1997	2510.60	2544.06	2510.60	2541.25	0
06.02.1997	2531.24	2558.60	2519.98	2558.43	0
07.02.1997	2566.48	2598.42	2565.03	2597.52	0
10.02.1997	2583.32	2615.68	2583.01	2595.37	0
11.02.1997	2599.73	2599.73	2577.38	2582.09	0
12.02.1997	2597.57	2614.56	2584.12	2599.33	0
13.02.1997	2619.84	2631.89	2618.55	2628.41	0
14.02.1997	2637.47	2643.98	2616.94	2627.42	0
17.02.1997	2618.26	2634.55	2610.67	2634.48	0
18.02.1997	2645.78	2658.62	2612.95	2617.52	0
19.02.1997	2620.72	2622.51	2586.62	2594.76	0
20.02.1997	2570.02	2583.02	2562.06	2575.24	0
21.02.1997	2552.55	2575.87	2550.81	2562.84	0
24.02.1997	2564.60	2574.28	2554.60	2567.85	0
25.02.1997	2594.22	2617.56	2592.64	2607.72	0
26.02.1997	2606.30	2621.32	2582.28	2602.17	0
27.02.1997	2605.42	2636.50	2605.42	2629.40	0
28.02.1997	2633.23	2633.23	2605.33	2607.55	0
03.03.1997	2616.92	2624.97	2594.47	2600.26	0
04.03.1997	2623.51	2653.65	2619.92	2651.69	0
05.03.1997	2640.38	2676.55	2628.20	2666.19	0
06.03.1997	2700.43	2711.12	2690.78	2698.92	0
07.03.1997	2695.56	2718.95	2670.35	2708.28	0
10.03.1997	2701.35	2724.42	2700.30	2709.21	0
11.03.1997	2724.47	2736.71	2682.89	2686.15	0
12.03.1997	2680.91	2680.91	2640.63	2641.70	0
13.03.1997	2618.45	2639.62	2612.31	2632.10	0
14.03.1997	2589.79	2648.44	2582.12	2645.62	0
17.03.1997	2637.00	2637.00	2588.38	2588.38	0
18.03.1997	2584.84	2593.99	2563.76	2573.95	0
19.03.1997	2580.02	2599.22	2577.45	2596.77	0
20.03.1997	2571.00	2580.24	2541.49	2553.72	0
21.03.1997	2585.88	2609.48	2580.79	2587.13	0
24.03.1997	2607.84	2609.12	2572.31	2579.28	0
25.03.1997	2596.33	2625.53	2592.21	2624.25	0
26.03.1997	2631.79	2655.11	2616.20	2648.73	0
27.03.1997	2647.09	2687.54	2647.09	2656.68	0
01.04.1997	2585.12	2592.19	2556.15	2581.82	0
02.04.1997	2595.26	2602.53	2527.65	2530.28	0
03.04.1997	2527.84	2533.28	2503.16	2514.52	0
04.04.1997	2535.90	2541.73	2498.72	2517.97	0
07.04.1997	2557.05	2589.11	2554.83	2572.31	0
08.04.1997	2584.39	2588.53	2570.84	2579.00	0
09.04.1997	2613.72	2628.61	2610.34	2617.55	0
10.04.1997	2605.73	2614.68	2593.13	2607.97	0
11.04.1997	2609.22	2617.96	2569.22	2574.56	0
14.04.1997	2539.43	2573.61	2528.30	2566.13	0
15.04.1997	2591.76	2626.54	2572.61	2620.63	0
16.04.1997	2626.46	2640.25	2602.06	2620.97	0
17.04.1997	2637.51	2644.81	2600.34	2615.18	0
18.04.1997	2584.07	2584.14	2540.79	2547.56	0
21.04.1997	2516.02	2529.12	2507.75	2522.67	0
22.04.1997	2538.64	2538.88	2487.80	2514.67	0
23.04.1997	2541.78	2547.62	2528.59	2533.64	0
24.04.1997	2552.35	2562.89	2527.38	2539.83	0
25.04.1997	2527.35	2550.08	2526.66	2536.26	0
28.04.1997	2545.47	2555.19	2535.73	2550.25	0
29.04.1997	2571.08	2606.42	2556.42	2602.86	0
30.04.1997	2641.18	2641.18	2603.42	2639.46	0
02.05.1997	2646.05	2662.26	2634.71	2655.31	0
05.05.1997	2652.08	2680.20	2650.07	2672.84	0
06.05.1997	2682.38	2685.67	2640.47	2651.93	0
07.05.1997	2655.65	2666.22	2632.51	2643.31	0
09.05.1997	2624.00	2650.96	2624.00	2633.91	0
12.05.1997	2648.74	2695.21	2645.44	2693.09	0
13.05.1997	2711.47	2732.94	2701.80	2719.58	0
14.05.1997	2728.89	2781.87	2728.89	2774.63	0
15.05.1997	2755.17	2784.87	2754.68	2776.01	0
16.05.1997	2771.69	2804.51	2771.69	2784.28	0
20.05.1997	2757.73	2762.64	2731.17	2751.11	0
21.05.1997	2757.03	2800.34	2757.03	2786.35	0
22.05.1997	2784.58	2788.77	2737.25	2741.65	0
23.05.1997	2742.01	2771.48	2742.01	2762.90	0
26.05.1997	2656.87	2695.89	2645.68	2654.74	0
27.05.1997	2632.97	2681.03	2632.97	2680.34	0
28.05.1997	2688.83	2688.83	2561.23	2583.17	0
29.05.1997	2585.44	2627.54	2566.97	2579.24	0
30.05.1997	2566.58	2585.35	2536.08	2583.94	0
02.06.1997	2512.62	2645.86	2498.75	2601.45	0
03.06.1997	2615.38	2635.37	2604.38	2624.49	0
04.06.1997	2617.05	2644.22	2613.25	2635.37	0
05.06.1997	2649.63	2724.57	2648.91	2690.85	0
06.06.1997	2703.43	2725.66	2688.38	2719.25	0
09.06.1997	2738.20	2749.19	2657.07	2686.20	0
10.06.1997	2671.24	2679.85	2646.96	2664.18	0
11.06.1997	2680.70	2706.48	2673.60	2696.19	0
12.06.1997	2726.50	2760.27	2726.50	2760.27	0
13.06.1997	2781.89	2811.86	2781.84	2808.52	0
16.06.1997	2819.95	2825.18	2790.65	2795.87	0
17.06.1997	2789.08	2811.31	2745.83	2762.60	0
18.06.1997	2751.26	2753.96	2724.52	2751.74	0
19.06.1997	2758.86	2790.19	2721.03	2739.69	0
20.06.1997	2725.96	2770.53	2716.05	2757.10	0
23.06.1997	2742.93	2765.48	2732.39	2762.20	0
24.06.1997	2748.53	2795.53	2748.43	2784.76	0
25.06.1997	2816.69	2873.76	2816.69	2867.44	0
26.06.1997	2890.24	2900.82	2865.34	2893.64	0
27.06.1997	2903.18	2903.18	2875.26	2891.04	0
30.06.1997	2884.51	2896.71	2858.26	2858.26	0
01.07.1997	2866.10	2944.04	2866.04	2944.04	0
02.07.1997	2947.56	2986.09	2879.63	2909.45	0
03.07.1997	2926.46	2949.72	2908.44	2936.98	0
04.07.1997	2926.50	2946.76	2913.24	2934.48	0
07.07.1997	2917.74	2955.17	2917.74	2947.66	0
08.07.1997	2948.73	2952.46	2917.31	2929.81	0
09.07.1997	2946.54	2978.64	2942.15	2950.56	0
10.07.1997	2928.46	2954.41	2914.89	2929.09	0
11.07.1997	2937.55	2946.09	2928.38	2941.59	0
15.07.1997	2944.29	2965.31	2935.52	2950.70	0
16.07.1997	2969.77	2998.28	2968.63	2988.01	0
17.07.1997	3006.05	3006.54	2958.53	2958.59	0
18.07.1997	2941.88	2941.91	2843.41	2876.69	0
21.07.1997	2854.11	2879.19	2830.68	2874.12	0
22.07.1997	2901.74	2923.45	2891.22	2921.13	0
23.07.1997	2984.55	3026.99	2984.31	3003.53	0
24.07.1997	3015.05	3024.67	2969.13	2973.53	0
25.07.1997	3011.05	3030.62	2987.46	3025.94	0
28.07.1997	3026.35	3044.24	3017.91	3022.20	0
29.07.1997	3016.36	3042.33	3015.15	3023.63	0
30.07.1997	3052.64	3075.93	3047.18	3069.30	0
31.07.1997	3089.64	3107.31	3065.17	3075.67	0
01.08.1997	3097.19	3097.19	3024.06	3049.44	0
04.08.1997	3061.21	3061.21	2980.60	2992.41	0
05.08.1997	3011.91	3017.07	2959.75	2984.10	0
06.08.1997	2981.76	3043.35	2963.25	3037.09	0
07.08.1997	3069.54	3077.90	3046.40	3056.34	0
08.08.1997	3045.86	3045.86	2981.10	2996.27	0
11.08.1997	2964.49	3004.56	2953.63	2983.44	0
12.08.1997	3009.91	3012.97	2982.94	2998.57	0
13.08.1997	2965.45	2982.97	2911.97	2924.04	0
14.08.1997	2930.44	2933.05	2910.05	2921.84	0
18.08.1997	2846.00	2884.89	2822.79	2870.13	0
19.08.1997	2914.78	2936.88	2888.29	2936.16	0
20.08.1997	2976.99	2981.53	2958.25	2979.27	0
21.08.1997	2987.95	2992.56	2950.98	2957.23	0
22.08.1997	2925.36	2948.67	2877.26	2904.23	0
25.08.1997	2935.25	2935.52	2876.24	2898.57	0
26.08.1997	2902.67	2912.82	2836.20	2869.26	0
27.08.1997	2847.58	2899.47	2838.56	2871.70	0
28.08.1997	2895.52	2896.74	2809.61	2828.41	0
29.08.1997	2797.89	2804.40	2764.10	2770.49	0
01.09.1997	2796.39	2814.62	2781.39	2805.84	0
02.09.1997	2830.44	2921.55	2817.26	2921.15	0
03.09.1997	2955.32	2958.78	2898.68	2917.92	0
04.09.1997	2876.86	2943.52	2876.86	2926.99	0
05.09.1997	2931.77	2966.02	2918.00	2924.51	0
08.09.1997	2917.41	2947.29	2909.90	2940.89	0
09.09.1997	2936.01	2942.98	2901.95	2919.72	0
10.09.1997	2920.10	2928.08	2864.35	2874.57	0
11.09.1997	2848.20	2863.46	2829.46	2843.60	0
12.09.1997	2852.28	2917.32	2827.99	2834.07	0
15.09.1997	2872.44	2902.38	2842.93	2898.62	0
16.09.1997	2885.22	2949.19	2878.80	2940.55	0
17.09.1997	2967.65	2976.21	2936.20	2944.00	0
18.09.1997	2943.51	2990.72	2932.05	2978.37	0
19.09.1997	2985.08	2997.04	2960.55	2977.18	0
22.09.1997	2991.06	3025.81	2990.18	3017.45	0
23.09.1997	2997.16	3014.02	2978.34	2997.23	0
24.09.1997	2983.89	3027.61	2983.89	3023.77	0
25.09.1997	3018.61	3027.90	3003.44	3005.38	0
26.09.1997	2980.32	3004.27	2971.97	2985.63	0
29.09.1997	2972.86	2995.37	2954.06	2988.96	0
30.09.1997	3003.64	3020.87	3000.97	3008.26	0
01.10.1997	2999.12	3062.06	2982.02	3054.93	0
02.10.1997	3051.71	3073.53	3047.74	3052.07	0
03.10.1997	3067.47	3114.00	3060.40	3094.01	0
06.10.1997	3074.87	3108.04	3069.33	3077.98	0
07.10.1997	3078.37	3095.68	3030.33	3064.42	0
08.10.1997	3080.55	3082.99	3007.98	3024.08	0
09.10.1997	3002.21	3029.29	2927.51	2960.65	0
10.10.1997	2945.06	2957.56	2906.81	2955.11	0
13.10.1997	2969.86	3007.15	2969.86	3000.98	0
14.10.1997	2994.64	3011.13	2975.13	3005.54	0
15.10.1997	2976.57	2992.16	2956.88	2992.16	0
16.10.1997	2960.93	2993.30	2955.88	2992.87	0
17.10.1997	2954.79	2965.00	2939.36	2958.02	0
20.10.1997	2937.66	2959.28	2927.74	2946.71	0
21.10.1997	2955.06	2992.42	2949.98	2989.89	0
22.10.1997	3002.20	3019.04	2958.06	2958.06	0
23.10.1997	2890.47	2925.30	2827.17	2856.87	0
24.10.1997	2865.91	2900.81	2834.91	2849.03	0
27.10.1997	2811.17	2811.17	2734.25	2769.64	0
28.10.1997	2478.53	2654.09	2475.01	2651.33	0
29.10.1997	2792.54	2818.00	2728.25	2818.00	0
30.10.1997	2754.84	2767.90	2681.50	2739.47	0
31.10.1997	2775.46	2776.13	2715.53	2739.30	0
03.11.1997	2746.02	2814.23	2746.02	2787.96	0
04.11.1997	2773.09	2794.66	2764.17	2774.90	0
05.11.1997	2810.65	2851.55	2806.51	2822.42	0
06.11.1997	2773.91	2810.46	2771.16	2781.82	0
07.11.1997	2733.41	2733.41	2674.18	2699.71	0
12.11.1997	2688.84	2700.96	2649.51	2696.60	0
13.11.1997	2691.55	2712.23	2681.75	2700.66	0
14.11.1997	2735.89	2751.38	2691.87	2696.04	0
17.11.1997	2772.09	2779.55	2760.11	2772.99	0
18.11.1997	2787.18	2793.58	2762.58	2782.61	0
19.11.1997	2752.98	2792.31	2752.98	2790.56	0
20.11.1997	2801.32	2826.66	2800.90	2821.19	0
21.11.1997	2846.13	2876.33	2837.24	2861.70	0
24.11.1997	2837.24	2841.01	2788.99	2802.48	0
25.11.1997	2799.69	2817.73	2784.27	2786.26	0
26.11.1997	2813.74	2821.30	2800.46	2811.65	0
27.11.1997	2836.74	2839.35	2825.95	2829.01	0
28.11.1997	2814.64	2860.23	2809.33	2859.19	0
01.12.1997	2878.35	2923.38	2878.00	2918.48	0
02.12.1997	2920.99	2925.00	2891.67	2913.09	0
03.12.1997	2905.56	2921.78	2892.86	2902.35	0
04.12.1997	2919.07	2948.06	2914.45	2914.45	0
05.12.1997	2908.94	2945.16	2883.38	2910.09	0
08.12.1997	2930.63	2947.01	2920.03	2932.47	0
09.12.1997	2934.21	2968.75	2932.00	2959.40	0
10.12.1997	2943.67	2946.97	2915.38	2932.18	0
11.12.1997	2866.52	2883.41	2825.18	2828.45	0
12.12.1997	2848.23	2861.92	2820.36	2830.26	0
15.12.1997	2836.18	2852.16	2824.75	2838.27	0
16.12.1997	2875.81	2912.52	2864.38	2912.18	0
17.12.1997	2916.09	2920.18	2888.56	2893.25	0
18.12.1997	2900.97	2915.01	2887.19	2894.50	0
19.12.1997	2846.08	2849.63	2815.69	2822.90	0
22.12.1997	2821.21	2878.98	2816.38	2869.73	0
23.12.1997	2860.07	2873.16	2851.18	2858.13	0
24.12.1997	2847.08	2874.08	2835.83	2874.08	0
26.12.1997	2862.09	2879.92	2862.09	2871.27	0
29.12.1997	2888.63	2949.12	2888.63	2939.46	0
30.12.1997	2961.87	2978.56	2948.88	2975.47	0
31.12.1997	2982.72	3007.28	2972.55	2998.91	0
02.01.1998	3012.01	3048.00	3005.84	3040.14	0
05.01.1998	3023.43	3075.30	3023.43	3072.84	0
06.01.1998	3055.10	3055.10	3025.22	3037.73	0
07.01.1998	3012.80	3062.21	3006.73	3006.73	0
08.01.1998	3034.96	3035.98	2949.70	2954.94	0
09.01.1998	2933.30	2941.58	2902.13	2919.81	0
12.01.1998	2830.97	2870.49	2809.73	2862.54	0
13.01.1998	2914.09	2914.60	2881.51	2902.93	0
14.01.1998	2935.14	2949.97	2906.26	2919.80	0
15.01.1998	2915.61	2932.78	2904.70	2932.75	0
16.01.1998	2955.58	2976.85	2952.69	2976.09	0
19.01.1998	3004.86	3016.81	2984.36	2986.95	0
20.01.1998	2994.14	3013.60	2993.13	3008.34	0
21.01.1998	3010.97	3010.97	2986.07	2998.11	0
22.01.1998	2957.49	2993.45	2944.29	2988.59	0
23.01.1998	2987.39	3005.78	2954.39	2966.15	0
26.01.1998	2992.54	3004.83	2961.90	3000.47	0
27.01.1998	3003.94	3054.33	3001.80	3052.02	0
28.01.1998	3074.22	3105.50	3064.55	3088.26	0
29.01.1998	3101.07	3138.15	3096.41	3133.82	0
30.01.1998	3124.77	3173.98	3123.13	3172.14	0
02.02.1998	3206.29	3221.58	3178.30	3187.50	0
03.02.1998	3174.18	3196.05	3163.36	3188.43	0
04.02.1998	3175.10	3175.10	3147.80	3166.26	0
05.02.1998	3186.74	3239.39	3182.43	3189.60	0
06.02.1998	3189.44	3232.46	3173.00	3216.66	0
09.02.1998	3229.86	3239.36	3216.05	3220.94	0
10.02.1998	3213.98	3249.23	3212.10	3235.76	0
11.02.1998	3264.12	3272.28	3230.78	3240.00	0
12.02.1998	3239.57	3244.35	3178.70	3178.70	0
13.02.1998	3172.94	3201.17	3165.48	3187.73	0
16.02.1998	3180.47	3226.82	3178.15	3225.12	0
17.02.1998	3243.65	3283.35	3243.65	3280.45	0
18.02.1998	3272.02	3297.93	3258.92	3281.71	0
19.02.1998	3274.24	3284.08	3243.33	3250.63	0
20.02.1998	3237.23	3262.50	3232.81	3262.50	0
23.02.1998	3282.68	3315.09	3260.23	3273.48	0
24.02.1998	3251.26	3288.44	3249.11	3262.63	0
25.02.1998	3273.51	3348.39	3273.51	3348.20	0
26.02.1998	3359.80	3404.48	3345.18	3397.03	0
27.02.1998	3402.61	3431.45	3380.06	3421.92	0
02.03.1998	3420.81	3472.90	3418.99	3446.70	0
03.03.1998	3445.29	3445.29	3404.45	3414.87	0
04.03.1998	3425.16	3438.92	3369.39	3381.32	0
05.03.1998	3340.57	3397.04	3329.40	3395.80	0
06.03.1998	3388.12	3488.47	3388.03	3483.22	0
09.03.1998	3486.28	3531.27	3476.79	3525.85	0
10.03.1998	3521.50	3546.87	3506.83	3521.51	0
11.03.1998	3528.46	3541.85	3486.71	3539.43	0
12.03.1998	3523.20	3548.82	3515.75	3526.57	0
13.03.1998	3558.29	3589.23	3516.66	3540.23	0
16.03.1998	3545.70	3602.16	3545.70	3598.26	0
17.03.1998	3616.37	3666.03	3608.50	3661.63	0
18.03.1998	3650.88	3690.79	3612.60	3652.52	0
19.03.1998	3650.06	3694.02	3635.21	3688.68	0
20.03.1998	3700.36	3717.32	3676.27	3688.91	0
23.03.1998	3702.45	3718.92	3661.28	3680.13	0
24.03.1998	3672.49	3746.40	3668.30	3738.54	0
25.03.1998	3794.15	3818.71	3784.93	3818.71	0
26.03.1998	3806.92	3815.55	3760.31	3783.78	0
27.03.1998	3765.29	3851.10	3765.29	3810.23	0
30.03.1998	3809.26	3817.54	3766.62	3800.23	0
31.03.1998	3821.21	3886.06	3811.71	3875.81	0
01.04.1998	3885.26	3911.59	3855.15	3883.31	0
02.04.1998	3889.20	3952.90	3889.20	3935.88	0
03.04.1998	3980.30	3987.82	3919.41	3932.02	0
06.04.1998	3929.11	3986.75	3928.12	3986.75	0
07.04.1998	3969.85	3992.20	3883.65	3903.27	0
08.04.1998	3894.62	3894.62	3847.82	3873.87	0
09.04.1998	3842.41	3897.72	3842.41	3894.48	0
14.04.1998	3928.74	3961.69	3867.66	3867.66	0
15.04.1998	3905.71	3936.39	3865.45	3884.61	0
16.04.1998	3895.44	3895.44	3821.92	3845.94	0
17.04.1998	3820.36	3874.03	3807.76	3861.58	0
20.04.1998	3914.38	3916.07	3872.59	3885.69	0
21.04.1998	3838.29	3862.09	3822.54	3860.40	0
22.04.1998	3874.52	3886.09	3816.20	3835.07	0
23.04.1998	3808.47	3847.53	3797.27	3822.13	0
24.04.1998	3817.52	3818.98	3778.52	3783.34	0
27.04.1998	3759.80	3770.15	3667.00	3685.83	0
28.04.1998	3710.50	3777.23	3686.99	3777.23	0
29.04.1998	3754.35	3780.25	3709.37	3733.93	0
30.04.1998	3754.72	3891.11	3732.55	3880.92	0
04.05.1998	3948.47	3985.51	3945.25	3974.25	0
05.05.1998	3963.53	3963.53	3931.51	3944.91	0
06.05.1998	3929.45	3975.72	3929.45	3947.45	0
07.05.1998	3941.69	3943.30	3900.17	3906.36	0
11.05.1998	3966.84	4017.24	3966.84	4017.24	0
12.05.1998	3970.63	4013.49	3967.93	3987.33	0
13.05.1998	4026.82	4045.77	4007.66	4019.76	0
14.05.1998	4028.86	4033.25	3979.03	4011.98	0
15.05.1998	4022.53	4024.36	3984.50	3990.23	0
18.05.1998	3969.31	3976.57	3933.77	3945.31	0
19.05.1998	3967.23	3991.02	3944.88	3980.84	0
20.05.1998	4006.52	4047.92	4004.43	4047.92	0
22.05.1998	4032.14	4079.97	4021.39	4049.78	0
25.05.1998	4073.51	4108.71	4070.49	4108.71	0
26.05.1998	4115.32	4146.79	4108.12	4115.88	0
27.05.1998	4025.29	4031.85	3990.95	4017.37	0
